3.006391525268554688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.107872009277343750e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.206520080566406250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.310091495513916016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.873312396223137756e-06,1.902730464469231839e-05,1.255398782904329602e+00,9.999999999683618634e-01,-2.926067269131476019e-06,1.583624466122710923e-06,7.225414477625713608e-06
3.421280384063720703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.707146268297458837e-05,2.040045836053994401e-05,1.255398854543303466e+00,9.999999999648885307e-01,-3.709268313808601305e-06,-2.195860644012022339e-06,7.186273823114509257e-06
3.508191108703613281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.567533143835101594e-05,1.618612008729633579e-05,1.255398652989633268e+00,9.999999999716826515e-01,-1.380920753677540369e-06,-1.409463573426702072e-06,7.262325332453908759e-06
3.617870807647705078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.921420323049505395e-06,1.905208084091913667e-05,1.255398782908877520e+00,9.999999999683040208e-01,-2.926067281736859404e-06,1.583624443381049007e-06,7.233416257233637161e-06
3.713500499725341797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.921420323049505395e-06,1.905208084091913667e-05,1.255398782908877520e+00,9.999999999683040208e-01,-2.926067281736859404e-06,1.583624443381049007e-06,7.233416257233637161e-06
3.816699981689453125e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.921420323049505395e-06,1.905208084091913667e-05,1.255398782908877520e+00,9.999999999683040208e-01,-2.926067281736859404e-06,1.583624443381049007e-06,7.233416257233637161e-06
3.909430503845214844e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.921420323049505395e-06,1.905208084091913667e-05,1.255398782908877520e+00,9.999999999683040208e-01,-2.926067281736859404e-06,1.583624443381049007e-06,7.233416257233637161e-06
4.180340766906738281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.154228165614867965e-05,1.604741154509579321e-05,1.255398647647033350e+00,9.999999999730178057e-01,-1.305413526913650361e-06,7.203948395412985603e-07,7.193154165237251891e-06
4.187510013580322266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.483496542467359553e-05,1.401016066144679595e-05,1.255398708068046210e+00,9.999999999737674283e-01,-2.668611341017897289e-07,-9.409825155189511103e-07,7.176949951573092634e-06
4.216971397399902344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.483496542467359553e-05,1.401016066144679595e-05,1.255398708068046210e+00,9.999999999737674283e-01,-2.668611341017897289e-07,-9.409825155189511103e-07,7.176949951573092634e-06
4.306271076202392578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.577154720320797954e-05,1.623567229321685443e-05,1.255398652996982278e+00,9.999999999715663002e-01,-1.380920731015162219e-06,-1.409463595043848342e-06,7.278328891284047555e-06
4.411640167236328125e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.246522227721684035e-05,1.321614570511362403e-05,1.255398719787467643e+00,9.999999999732711586e-01,2.187056970879793394e-07,3.504708440437096847e-07,7.299805975352143937e-06
4.503622055053710938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.246522227721684035e-05,1.321614570511362403e-05,1.255398719787467643e+00,9.999999999732711586e-01,2.187056970879793394e-07,3.504708440437096847e-07,7.299805975352143937e-06
4.603431224822998047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.246522227721684035e-05,1.321614570511362403e-05,1.255398719787467643e+00,9.999999999732711586e-01,2.187056970879793394e-07,3.504708440437096847e-07,7.299805975352143937e-06
4.702579975128173828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.897396224742718463e-06,1.745418997238460055e-05,1.255398881476142980e+00,9.999999999703768072e-01,-1.979313654284194404e-06,1.675259516139753420e-06,7.247224661336446814e-06
4.802911281585693359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.897396224742718463e-06,1.745418997238460055e-05,1.255398881476142980e+00,9.999999999703768072e-01,-1.979313654284194404e-06,1.675259516139753420e-06,7.247224661336446814e-06
4.901959896087646484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.897396224742718463e-06,1.745418997238460055e-05,1.255398881476142980e+00,9.999999999703768072e-01,-1.979313654284194404e-06,1.675259516139753420e-06,7.247224661336446814e-06
5.002460479736328125e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.897396224742718463e-06,1.745418997238460055e-05,1.255398881476142980e+00,9.999999999703768072e-01,-1.979313654284194404e-06,1.675259516139753420e-06,7.247224661336446814e-06
5.102260112762451172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.736011039452513527e-05,2.054911483571288160e-05,1.255398854559761634e+00,9.999999999645424742e-01,-3.709268208152171671e-06,-2.195860825128854568e-06,7.234284497181618594e-06
5.203170776367187500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.736011039452513527e-05,2.054911483571288160e-05,1.255398854559761634e+00,9.999999999645424742e-01,-3.709268208152171671e-06,-2.195860825128854568e-06,7.234284497181618594e-06
5.301871299743652344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.736011039452513527e-05,2.054911483571288160e-05,1.255398854559761634e+00,9.999999999645424742e-01,-3.709268208152171671e-06,-2.195860825128854568e-06,7.234284497181618594e-06
5.402910709381103516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.736011039452513527e-05,2.054911483571288160e-05,1.255398854559761634e+00,9.999999999645424742e-01,-3.709268208152171671e-06,-2.195860825128854568e-06,7.234284497181618594e-06
5.502040386199951172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.278390730035812587e-05,1.422813431240414498e-05,1.255398716944623905e+00,9.999999999730778688e-01,-2.919525615283599779e-07,2.270449010603682142e-07,7.328541248181583460e-06
5.602490901947021484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.278390730035812587e-05,1.422813431240414498e-05,1.255398716944623905e+00,9.999999999730778688e-01,-2.919525615283599779e-07,2.270449010603682142e-07,7.328541248181583460e-06
5.702431201934814453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.278390730035812587e-05,1.422813431240414498e-05,1.255398716944623905e+00,9.999999999730778688e-01,-2.919525615283599779e-07,2.270449010603682142e-07,7.328541248181583460e-06
5.802581310272216797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.046720792297312658e-05,2.079343510192263996e-05,1.255398858634392045e+00,9.999999999649233917e-01,-3.814204570983664552e-06,1.498285681444132152e-06,7.304825217833336661e-06
5.902230739593505859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.192714471831806121e-05,1.624562088111715713e-05,1.255398647663528156e+00,9.999999999725552868e-01,-1.305413572790385211e-06,7.203947507684253577e-07,7.257168393940336764e-06
6.002471446990966797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.192714471831806121e-05,1.624562088111715713e-05,1.255398647663528156e+00,9.999999999725552868e-01,-1.305413572790385211e-06,7.203947507684253577e-07,7.257168393940336764e-06
6.102161407470703125e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.192714471831806121e-05,1.624562088111715713e-05,1.255398647663528156e+00,9.999999999725552868e-01,-1.305413572790385211e-06,7.203947507684253577e-07,7.257168393940336764e-06
6.202950477600097656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.013793575321547539e-05,1.757807094364680414e-05,1.255398881482271634e+00,9.999999999700861508e-01,-1.979313720407646519e-06,1.675259430351230977e-06,7.287233551235089471e-06
6.302700042724609375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.013793575321547539e-05,1.757807094364680414e-05,1.255398881482271634e+00,9.999999999700861508e-01,-1.979313720407646519e-06,1.675259430351230977e-06,7.287233551235089471e-06
6.403050422668457031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.013793575321547539e-05,1.757807094364680414e-05,1.255398881482271634e+00,9.999999999700861508e-01,-1.979313720407646519e-06,1.675259430351230977e-06,7.287233551235089471e-06
6.502330303192138672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.013793575321547539e-05,1.757807094364680414e-05,1.255398881482271634e+00,9.999999999700861508e-01,-1.979313720407646519e-06,1.675259430351230977e-06,7.287233551235089471e-06
6.623079776763916016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.362212422746071508e-05,1.521645977827807871e-05,1.255398790743239124e+00,9.999999999726779665e-01,-7.479082594474997508e-07,-1.336260698699317621e-07,7.353038798247598820e-06
6.702280044555664062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.362212422746071508e-05,1.521645977827807871e-05,1.255398790743239124e+00,9.999999999726779665e-01,-7.479082594474997508e-07,-1.336260698699317621e-07,7.353038798247598820e-06
6.802680492401123047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.362212422746071508e-05,1.521645977827807871e-05,1.255398790743239124e+00,9.999999999726779665e-01,-7.479082594474997508e-07,-1.336260698699317621e-07,7.353038798247598820e-06
6.902670860290527344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.362212422746071508e-05,1.521645977827807871e-05,1.255398790743239124e+00,9.999999999726779665e-01,-7.479082594474997508e-07,-1.336260698699317621e-07,7.353038798247598820e-06
7.002491950988769531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.362212422746071508e-05,1.521645977827807871e-05,1.255398790743239124e+00,9.999999999726779665e-01,-7.479082594474997508e-07,-1.336260698699317621e-07,7.353038798247598820e-06
7.102100849151611328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.549521721256656389e-05,1.338393305235943242e-05,1.255398712474308232e+00,9.999999999729547451e-01,2.491379387045107110e-07,-1.044274556296147841e-06,7.275862002284194053e-06
7.202250957489013672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.549521721256656389e-05,1.338393305235943242e-05,1.255398712474308232e+00,9.999999999729547451e-01,2.491379387045107110e-07,-1.044274556296147841e-06,7.275862002284194053e-06
7.302169799804687500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.549521721256656389e-05,1.338393305235943242e-05,1.255398712474308232e+00,9.999999999729547451e-01,2.491379387045107110e-07,-1.044274556296147841e-06,7.275862002284194053e-06
7.402791976928710938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.811193365836881518e-05,1.785600402473775723e-05,1.255398881678285505e+00,9.999999999681394858e-01,-2.062996077239631597e-06,-2.335524275315726013e-06,7.349201308171759605e-06
7.517549991607666016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.811193365836881518e-05,1.785600402473775723e-05,1.255398881678285505e+00,9.999999999681394858e-01,-2.062996077239631597e-06,-2.335524275315726013e-06,7.349201308171759605e-06
7.602350711822509766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.811193365836881518e-05,1.785600402473775723e-05,1.255398881678285505e+00,9.999999999681394858e-01,-2.062996077239631597e-06,-2.335524275315726013e-06,7.349201308171759605e-06
